13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,26,27,26,27,26,27,26,27,79,79,10,13,12,11,79,26,27,26,27,79,10,11,79,10,11,79,79,26,27,10,11,26,27,79,79,79,79,79,79,79,79,79,79,52,53,53,53,54,79,79,79,79,79,79,79,79,79,79,79,26,27,79,79,79,26,27,26,27,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,79,10,11,10,11,10,11,10,11,10,13,12,13,27,79,10,11,79,10,11,26,27,79,26,27,79,79,79,79,26,27,79,79,79,79,20,22,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,127,159,159,159,159,159,159,159,159,159,159,159,159,159,159,128,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,26,12,13,12,13,12,13,12,13,12,13,27,79,79,26,27,79,26,27,79,79,10,11,79,10,11,79,10,11,79,79,79,79,79,36,54,79,20,22,79,79,79,79,79,79,79,79,79,79,79,79,79,79,190,101,101,79,79,79,101,101,79,101,79,79,79,79,79,192,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,26,27,26,27,26,27,26,27,26,27,10,11,10,11,10,11,10,11,10,11,26,27,79,26,27,79,26,27,79,79,79,79,79,56,79,20,53,54,79,79,79,79,79,79,79,79,79,79,79,79,79,79,190,101,101,79,79,79,101,79,79,101,101,79,79,101,101,192,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,10,11,10,11,10,11,10,11,10,13,12,13,12,13,12,13,12,13,12,11,79,79,10,11,10,11,79,79,79,79,79,79,56,79,56,79,20,21,21,21,21,21,21,22,79,79,79,79,79,79,79,190,101,101,101,79,79,101,101,79,101,101,79,101,101,79,192,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,10,11,26,27,26,27,79,79,79,79,79,79,56,79,56,79,36,37,37,37,37,37,37,38,79,79,79,79,79,79,79,190,101,101,101,101,79,79,101,101,101,79,79,101,101,79,192,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,79,26,27,79,79,79,79,79,79,79,79,79,79,56,79,56,79,36,37,37,37,37,37,53,54,79,79,79,79,79,79,79,190,101,101,101,101,79,79,79,79,79,79,79,79,79,79,192,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,79,79,79,79,79,20,22,79,79,79,79,79,20,38,79,56,79,36,37,37,37,37,38,79,79,79,79,79,79,79,79,79,206,207,207,207,207,207,207,207,207,207,207,207,207,207,207,208,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,20,21,21,22,79,52,53,57,57,57,57,57,53,54,79,56,79,36,37,37,37,37,38,79,79,79,79,79,79,79,79,79,222,223,223,223,223,223,223,223,223,223,223,223,223,223,223,224,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,26,27,26,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,26,27,26,27,26,27,26,27,79,36,37,37,38,79,79,79,79,79,79,79,79,79,79,79,56,79,52,53,53,37,37,38,79,79,79,79,79,79,79,79,79,255,223,223,238,223,223,223,223,223,223,223,223,223,223,223,256,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,10,11,10,11,26,12,13,12,13,12,13,12,13,12,13,12,13,27,79,20,21,21,21,21,21,21,21,21,37,37,37,54,79,20,21,21,21,57,57,57,21,21,21,54,79,79,79,79,36,37,38,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,79,26,27,26,27,79,26,27,26,27,26,27,26,27,26,27,26,27,20,21,53,53,53,53,53,53,53,53,53,37,37,38,79,79,36,37,37,38,79,79,79,52,53,54,79,79,79,79,79,36,37,38,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,17,19,79,10,11,10,11,20,21,21,21,21,21,21,21,21,21,21,37,38,79,79,79,79,79,79,79,79,79,36,37,54,79,20,37,37,37,54,79,79,79,79,79,79,79,79,79,79,79,36,37,54,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,33,35,79,26,27,26,27,36,37,37,37,37,37,37,37,37,37,37,37,38,79,20,21,21,21,21,21,22,79,52,54,79,79,36,37,37,38,79,79,79,79,79,79,79,79,79,79,79,20,37,38,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,49,34,18,18,18,19,79,36,37,37,37,37,37,37,37,37,37,37,37,38,79,52,53,53,37,37,37,38,79,79,79,79,20,37,53,53,54,79,79,79,79,79,79,79,79,79,79,79,36,37,38,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,33,34,34,161,35,79,36,37,37,37,37,37,53,37,37,37,37,37,38,79,79,79,79,52,37,37,37,22,79,79,20,37,38,79,79,79,79,79,79,79,79,79,79,79,79,79,79,36,37,38,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,26,27,26,12,13,12,13,12,13,27,26,12,13,12,13,12,13,27,26,12,13,27,26,27,26,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,33,34,34,34,35,79,52,53,53,53,53,54,79,36,37,37,37,37,37,21,21,22,79,79,36,37,37,37,21,21,37,37,38,79,79,79,79,79,79,79,79,79,79,79,79,79,79,52,53,54,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,26,27,26,27,26,27,26,27,17,18,18,19,26,27,26,27,26,27,17,19,26,27,26,27,26,27,17,19,26,27,17,18,18,19,26,27,26,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,33,34,163,34,35,79,79,79,79,79,79,79,79,52,53,53,53,53,37,37,37,37,22,79,36,37,37,37,53,53,37,37,38,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,79,79,79,79,79,79,79,79,49,50,50,51,79,79,79,79,79,79,49,51,79,79,79,79,79,79,49,51,79,79,49,50,50,51,79,17,19,26,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,49,50,50,34,34,18,41,41,41,41,19,79,79,79,79,79,79,79,52,37,37,37,38,79,36,37,37,38,79,75,36,37,38,79,79,79,79,79,79,79,17,19,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,19,26,12,13,12,13,27,26,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,10,11,10,11,33,34,35,10,11,10,11,33,19,79,79,79,79,79,79,79,52,53,37,38,79,36,37,37,37,22,79,127,159,159,159,159,159,128,79,79,79,33,34,19,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,34,19,26,27,26,27,17,19,26,27,26,27,26,27,26,27,26,27,26,27,26,27,26,27,26,27,26,27,26,27,79,26,12,13,27,33,34,35,26,12,13,27,33,35,79,17,18,18,18,18,19,79,79,52,54,79,52,53,53,53,53,57,190,75,79,79,79,79,192,79,79,17,34,34,34,19,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,34,50,41,41,41,41,50,50,18,18,18,18,18,18,18,18,18,18,18,41,41,41,41,18,18,18,19,79,79,79,79,79,26,27,17,34,34,34,19,26,27,17,34,35,79,33,163,34,34,34,34,18,18,19,10,11,10,11,10,11,10,11,190,79,79,79,79,75,192,79,79,33,34,34,34,35,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,35,60,95,95,95,95,95,61,49,34,34,34,34,50,50,50,50,34,35,10,11,10,11,49,50,50,51,10,11,10,11,79,75,79,49,34,34,34,34,18,18,34,34,35,79,33,34,34,79,79,79,79,79,35,26,12,13,12,13,12,13,27,190,79,79,79,79,75,192,79,79,33,34,34,34,35,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,35,80,68,68,68,68,68,94,61,49,34,34,35,10,11,10,11,33,35,26,12,13,27,10,11,10,11,26,12,13,27,10,11,10,11,33,34,163,161,34,161,34,34,35,79,33,34,34,79,79,79,79,79,35,79,26,12,13,12,13,27,79,190,79,79,79,79,79,192,18,18,50,50,50,50,34,18,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,10,11,10,11,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,17,19,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,35,80,68,68,68,68,68,68,94,61,49,34,35,26,12,13,27,33,34,19,26,27,75,26,12,13,27,79,26,27,75,26,12,13,27,33,34,34,34,161,161,34,34,35,79,33,34,34,79,79,79,79,79,35,79,79,26,12,13,12,11,79,206,207,3,4,207,207,208,326,35,10,11,10,11,33,34,34,34,34,34,34,35,79,33,35,79,10,11,79,79,79,79,10,11,10,11,10,11,79,79,79,79,10,11,79,26,12,13,27,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,49,51,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,35,80,68,68,68,68,68,68,68,94,61,33,34,19,26,27,17,50,50,50,41,18,18,19,26,27,17,18,18,18,18,19,26,27,17,34,34,161,34,163,34,34,163,35,79,33,34,34,79,79,79,79,79,34,18,18,19,26,27,26,27,79,255,223,3,5,223,223,256,326,35,26,12,13,27,33,34,34,34,34,34,34,35,79,33,51,10,13,12,11,10,11,10,13,12,13,12,13,12,11,10,11,10,13,12,11,10,13,12,11,79,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,35,80,68,68,62,63,64,68,68,68,78,33,34,34,18,18,35,10,11,10,11,33,34,34,18,18,34,34,34,34,34,34,18,18,50,50,50,50,50,50,50,50,50,51,79,49,50,50,79,79,79,79,79,50,50,50,50,41,41,41,41,41,50,51,79,79,33,326,326,326,34,19,26,27,17,34,34,34,34,34,34,34,35,79,40,10,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,35,80,68,68,78,59,80,68,68,68,78,33,34,162,163,34,35,26,12,13,27,33,34,34,34,34,34,34,34,34,34,34,34,35,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,326,326,326,34,34,18,41,50,50,34,34,34,34,34,34,35,79,40,26,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,35,80,68,68,78,75,80,68,68,68,78,33,34,50,50,50,50,19,26,27,17,50,50,50,50,50,50,50,50,34,34,34,34,35,79,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,34,50,50,50,50,34,34,79,79,79,34,34,34,34,34,34,35,79,40,10,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,79,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,35,80,68,68,94,95,96,68,68,68,78,33,35,10,11,10,11,33,41,41,51,10,11,10,11,10,11,10,11,33,50,50,34,35,79,33,34,34,34,79,79,79,79,79,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,326,326,326,326,326,35,10,11,10,11,33,34,79,79,79,34,34,34,34,34,34,35,79,40,26,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,17,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,35,80,68,68,68,68,68,68,68,62,77,33,35,26,12,13,27,40,10,11,10,13,12,13,12,13,12,13,27,40,10,11,33,35,79,33,34,34,34,79,79,79,79,79,34,34,34,34,34,34,79,79,79,79,79,79,79,79,79,34,34,326,34,50,50,50,35,26,12,13,27,33,34,79,79,79,34,34,34,34,34,34,35,79,40,10,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,33,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,35,76,63,64,68,68,68,68,62,77,17,34,34,19,26,27,17,35,26,12,13,12,13,12,13,27,26,27,17,35,26,27,33,51,79,33,34,34,34,79,79,79,79,79,34,34,34,34,34,34,79,79,79,79,79,79,79,79,79,34,34,326,34,79,79,79,34,19,26,27,17,34,34,35,79,33,34,34,34,34,34,50,51,79,40,26,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,33,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,34,18,19,80,68,68,68,62,77,17,34,34,34,34,18,18,34,34,19,26,12,13,12,13,27,17,18,18,161,34,18,41,51,79,79,33,34,34,34,79,79,79,79,79,34,34,34,34,34,34,79,79,79,79,79,79,79,79,79,34,34,326,34,79,79,79,34,34,18,18,34,34,34,35,79,49,50,50,50,50,51,79,79,79,40,10,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,33,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,34,34,35,76,64,68,68,78,17,34,34,163,34,50,50,50,34,161,34,19,26,12,13,27,17,34,34,50,50,50,51,79,79,79,17,34,34,34,34,79,79,79,79,79,34,34,34,34,34,34,79,79,79,79,79,79,79,79,79,34,34,326,34,79,79,79,34,326,326,326,326,326,34,35,79,79,79,79,79,79,79,79,17,18,35,26,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,33,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,34,34,34,19,80,68,68,78,33,34,34,50,51,79,79,79,49,34,34,34,19,26,27,17,34,34,35,79,79,79,79,79,79,79,34,34,34,34,34,34,34,35,79,33,34,34,34,34,34,34,79,79,79,79,79,79,79,79,79,34,34,326,326,35,79,33,326,326,326,326,326,326,50,50,41,41,41,41,18,19,79,79,49,50,50,19,26,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,33,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,11,17,19,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,33,34,34,34,34,51,80,68,68,78,49,50,51,79,79,79,79,79,79,49,50,34,34,18,18,34,163,34,51,79,17,19,79,17,79,79,50,50,50,50,50,50,50,51,79,33,34,34,34,34,34,34,79,79,79,79,79,79,79,79,79,34,34,326,326,35,79,33,34,50,50,50,34,35,10,11,10,11,10,11,49,34,19,79,79,79,79,33,19,26,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,27,33,192,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
